124,3669.769,와..
125,3669.825,강 타 의 신
126,3669.876,그 노인..
127,3670.009,캬 양들의 침묵 ㅋㅋㅋㅋㅋㅋ
128,3670.04,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
129,3670.112,가즈아 지네어
130,3670.376,바론이 또 ㅋㅋㅋ
131,3670.425,아니 이걸?
132,3670.558,꾸ㅡ르ㅡ잼
133,3670.574,이걸 진에어가? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
134,3670.666,ㄹㅇ 저세상 ㅋㅋㅋ
135,3670.757,와
136,3670.76,대퍼
137,3670.771,이걸 오른이 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
138,3670.836,시즈 대박
139,3670.955,ㅈㅈㅈㅈㅈㅈㅈㅈ
140,3670.966,안히
141,3671.001,와 이걸 진에어가?
142,3671.019,저세상 게임 ㅋㅋㅋㅋㅋㅋㅋㅋ
143,3671.028,또 스틸 ㅋㅋㅋㅋㅋ 뭔 게임이야
144,3671.106,와 이기네어
145,3671.162,KimKast -> 특수문자 도배에 주의해주세요. [경고]
146,3671.473,그 강타가 또
147,3671.701,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
148,3671.887,노인폭행...
149,3672.433,같이가자ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ
150,3672.699,오른 한건했다
151,3672.717,ㅋㅋㅋㅋㅋ
152,3672.793,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
153,3672.797,루트는 근데 ㄹㅇ 해줄건 다해주네
154,3672.924,개꿀잼 ㅋㅋㅋㅋㅋㅋ
155,3673.019,진짜 저세상 ㄱ게임
156,3673.037,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
157,3673.063,dksl
158,3673.152,둘 다 진짜 못한다ㅋㅋㅋㅋㅋㅋ
159,3673.154,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
160,3673.187,강타의신 ㄷㄷ
161,3673.392,ㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈㅈ\
162,3673.471,그 강타 ㅋㅋㅋㅋㅋㅋ
163,3673.627,같이가자 친구야 !
164,3673.871,ㅋㅋㅋㅋㅋㅋ
165,3674.181,게임ㅋㅋㅋㅋㅋ
166,3674.213,대 퍼 타 임
167,3674.382,지렸다 진에어 ㅅㅅㅅㅅㅅㅅㅅㅅㅅㅅ
168,3674.69,역시 ㅋㅋㅋㅋ
169,3674.998,진짜 어나더레벨급 경기!!!!!!!!!!
170,3675.044,강 타 의 신
171,3675.061,이긴에어! 오ㅓㅏㅏㅏ
172,3675.077,아 겜 수듄 ㅋㅋㅋㅋㅋㅋ
173,3675.213,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
174,3675.402,이걸?????
175,3675.426,자강두천 ㅋㅋㅋㅋㅋㅋ
176,3675.492,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
177,3675.576,이것이 저세상 게임!
178,3675.813,주말예능 ㅋㅋㅋㅋㅋㅋㅋㅋ
179,3675.881,자강두천ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
180,3676.381,와 이딴 게임이 다있어
181,3676.504,이긴에어
182,3676.515,저세상게임 ㅋㅋ
183,3676.566,동부리그 결승전 수준 ㄷㄷ
184,3676.65,그래 이렇게 되야 꿀잼이지 ㅋㅋㅋ
185,3676.681,또졌어~~~~~~~~
186,3676.833,수준 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
187,3677.061,진짜 어메이징하다;;;
188,3677.206,저세상게임
189,3677.232,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
190,3677.259,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
191,3677.691,이즈 너무 약하다
192,3677.933,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
193,3678.174,같이 가즈아 ^-^
194,3678.546,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
195,3678.691,han11132000 -> 특수문자 도배에 주의해주세요.
196,3678.691,당한거 그대로 돌려주는거보소 ㅋㅋㅋㅋㅋㅋ
197,3678.85,이 긴 에 어
198,3679.312,?????????????????
199,3679.318,대퍼타ㅇ임
200,3679.33,킹에어 그리핀즈 ㄷㄷㄷㄷ
201,3679.476,이 긴 에 어
202,3679.736,스틸에 스틸ㅋㅋㅋㅋㅋㅋㅋ
203,3679.784,두팀다 개못해
204,3679.917,개꿀잼ㅋㅋㅋ엌ㅋㅋ
205,3679.963,여기는 안드로메다
206,3679.98,이게 프로냐?
207,3680.017,강타의 신
208,3680.078,wow
209,3680.108,이게 무슨일이야 ㅋㅋㅋㅋ
210,3680.13,재밌네ㅋㅋ
211,3680.136,뇌절대결 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
212,3680.315,이긴에어!$$!!!!!
213,3680.551,이긴에어?
214,3680.989,게임 개꿀잼이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
215,3681.291,황 이 티
216,3681.32,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ나이스 ㅋㅋㅋ
217,3681.475,와
218,3681.66,이게 동부리그 결승전이다
219,3681.941,이긴에어
220,3681.99,강 타 의 신
221,3682.15,같이가자 ㅤㅋㅡㅌ!
222,3682.156,강타의 신 ㅋㅋㅋㅋ
223,3682.18,결국 진 에어가 이기네
224,3682.34,강 타 준
225,3682.356,이즈 딜이 하나도 없어 ㅋㅋㅋ
226,3682.663,쉬즈곤~
227,3682.834,이게겜이냐
228,3683.014,월클급 판단
229,3683.105,띵경기 나왔다~~~~~!!!!!!!!!!
230,3683.112,그 강타가 꼬
231,3683.276,뇌절의 뇌절 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
232,3683.442,진짜 정말...
233,3683.824,무슨 팀 인격이 2개야?
234,3683.904,자강두천 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
235,3683.978,코미디빅리그
236,3684.278,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
237,3684.303,Jin Air CoolStoryBob
238,3684.311,와 킨드궁 오졌당
239,3684.331,강타의신 스고수 ㅋㅋㅋ
240,3684.369,노인확대
241,3684.467,동 부 리 그 !
242,3684.648,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
243,3684.932,zzzzz갓의킹식처
244,3684.942,승강전 같이 가자 슈퍼팀! BibleThump
245,3685.066,만회했다
246,3685.08,와 시즈가 진짜 엄청잘했따
247,3685.114,저세상 리그
248,3685.172,이게 진짜 무슨 일이냐....
249,3685.245,강등가즈아
250,3685.302,아 개웃기네 진짜 ㅋㅋㅋㅋ
251,3685.968,강고 시즈ㅋㅋㅋ
252,3686.149,두마리 토끼 다잡았네 ㅋㅋㅋㅋㅋㅋ
253,3686.582,겜끝남 ㅋㅋㅋㅋㅋㅋ
254,3686.656,저세상경기다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
255,3687.228,천고가 스코어 암살함 ㄷㄷ
256,3687.774,재 밋 다
257,3687.841,어디서 까마귀소리나냐 ㅋㅋㅋㅋㅋㅋㅋ
258,3687.983,그 강 타
259,3688.063,킹드레드
260,3688.239,어낮어레벨
261,3688.316,진에어 미ㅤㅊㅕㅅ네
262,3688.733,개잘하네
263,3688.773,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅤㅋㅡㅌ 갈때까지 갔네
264,3689.011,자강두천ㅋㅋㅋ
265,3689.047,두 팀 진 짜 대 다 나 다........
266,3689.081,난장판 ㅋㅋㅋ
267,3689.598,이세상 게임이 아녀 ㅋㅋㅋㅋㅋ
268,3690.666,먹텝 수준
269,3691.37,아우 시끄러
270,3692.183,이 긴 에 어
271,3692.316,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 텔런
272,3693.414,개웃기네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
273,3693.713,이게 롤이지
274,3693.986,저 세상 게임
275,3694.598,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 개 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋ
276,3695.065,말랑좌 안나오니까 진에어 개잘해 ㅋㅋ
277,3695.394,ㅈㅈ
278,3695.643,와 천고 미쳤네
279,3695.867,강고 ㅋㅋㅋㅋㅋ
280,3696.147,강등권 경기답네 ㅋㅋㅋ
281,3696.366,자강두천이네 진짜
282,3696.809,이즈 ㅋㅋㅋㅋㅋㅋㅋㅋ
283,3697.187,대 퍼 팀
284,3697.473,그래도 원딜차가 크네
285,3697.674,어어어어어어어어억! 테에에에에에에에엔! 주우우우우우우우우우우운! 억텐준.
286,3697.683,동부리그 수준
287,3698.137,와 진짜... 너네 너무 재밌다
288,3698.331,순간이동 쓰는 꼬라지 하고는
289,3698.434,텔 귀환 ㅋㅋ
290,3698.539,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
291,3698.834,스고수 ㅠㅠㅠㅠ
292,3699.275,내가 대체 뭘본거지?
293,3699.56,텔은 왜 저따쓴거여 ㅋㅋ
294,3699.627,누가누가 못하나?
295,3700.018,야타의 코 스코어
296,3700.186,역시 동부리그 개판이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
297,3701.692,?이즈뭐하냐 걍 귀환을 해야지
298,3701.788,이즈 텔 귀환?
299,3701.831,오늘경기 레전드
300,3702.996,오리지널 대패팀 ㅋㅋㅋ
301,3703.046,자강두천 ㅋㅋㅋㅋㅋ
302,3703.331,어떤의미로 어나더레벨이다
303,3703.509,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ솔랭ㅋㅋㅋㅋ
304,3703.515,ㅋㅋㅋㅋㅋ 엽기 대결
305,3704.013,이즈 텔 ㅋㅋㅋ
306,3704.091,저세상 경기
307,3704.574,스코어는 밥먹듯이 하던거다
308,3704.856,쌍둥이에타야지 ㅋㅋㅋㅋ
309,3705.426,킨드궁... 바론무적 ㅋㅋㅋㅋㅋㅋㅋㅋ
310,3705.622,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
311,3705.81,방금 잘했네
312,3706.306,큰 일 났 다
313,3707.705,꿀잼
314,3707.842,그와중에 상대 4명 다보이는데 강고 텔타고오네 쫄려서 ㅋㅋㅋ
315,3708.166,곧이 텔을 타냐 걍 집가도 될듯 한데
316,3709.602,서로 승리 양보하는중
317,3710.828,강등권 수준 답다 ㄹㅇ
318,3711.459,천고 1승 강고 1패
319,3711.66,평행이론이다 그리핀2패 찍었다
320,3713.594,예측불허란 이런것이다 어떤의미로든
321,3713.838,탑 1차 이제 미네 ㅋ
322,3714.078,쉔은 왜쓴거냐
323,3714.534,이게 진심 작년 롤드컵팀이냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
324,3717.579,ㄹㅇ 어나더레벨 ㅋㅋㅋㅋㅋ 차이가다르다
325,3717.777,자강두천
326,3718.351,여러 의미에서 재밌다 ㅋㅋㅋ
327,3719.209,와 말랑ㅋㅋㅋㅋㅋㅋㅋ 이 아니네?
328,3719.325,미리보는강등전
329,3720.279,진에어는 아프리카를 잡았던팀이다
330,3721.329,루트 잘하는데?
331,3721.998,자강두천이네 진짜
332,3723.917,텔 타서 바텀2차 가고 집가는 시간
333,3724.371,오른브라움인데 진작에 이랬어야지
334,3724.738,뿌우~
335,3724.983,이제는 화력차이가 안되겠다
336,3725.229,스코어 빼야겠네 ㅋㅋㅋ
337,3725.37,라이즈 오는거 아닌데 그냥귀환을 타면 짤리위험이 있잖아
338,3725.575,텔 왜 절로 타는거냐 이즈 귀환한번더타야되는데 저럼
