98,1847.469,늦으면 어시없다
99,1847.541,킨드 머쓱
100,1847.764,이야 화끈하구만
101,1847.965,단두대 개꿀잼
102,1848.03,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ용기갱
103,1848.498,각성한 진에어!!
104,1848.516,크 트 승 강 전
105,1848.98,용기갱 ㅋㅋㅋㅋ
106,1849.274,초반에 강하게 나가ㅔㄴ ㅋㅋ
107,1849.277,용기갱 ㅋㅋㅋ
108,1849.848,농어시 ㅋㅋㅋㅋㅋㅋㅋ
109,1849.974,용기갱 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
110,1850.202,무노현
111,1850.439,헤강고 ㅋㅋㅋㅋ
112,1850.702,늦으면 어시없다
113,1851.202,어시좀 ㅡㅡ
114,1851.215,가자 승강전
115,1851.354,같이가자 승강전 ㅋㅋㅋㅋ
116,1851.539,용기갱 ㅋㅋ
117,1851.701,멀망전
118,1851.709,늦으면 어시없다
119,1851.719,늦으면 노어시
120,1852.048,승강전 가자 캐이티...
121,1852.116,이긴에어!!
122,1852.997,ㅋㅋㅋ 같이 가자 승강전
123,1854.492,가루가루 고추까루~
124,1854.511,끌어내려라 진에어!
125,1854.903,신메타 ㅋㅋㅋ
126,1855.018,용기갱ㅋㅋㅋㅋㅋㅋ
127,1855.662,부족한건 용기였다!
128,1856.068,손잡가 같이 가자 ㅋㅋㅋ
129,1857.277,1 4
130,1857.512,같이가자
131,1857.77,jjangppa -> 특수문자 도배에 주의해주세요. [경고]
132,1858.754,이긴에어 ㄷㄷㄷㄷ
133,1858.886,브레이브 ㄷ ㄷ
134,1858.892,같이가자
135,1859.125,진에어 9위 가냐?
136,1859.759,워 ㅋㅋㅋ
137,1860.927,브레이브!
138,1862.177,이 긴 에 어 이 륙 한 다
139,1862.203,ㅤㅋㅡㅌ랜드파이널이 이뜻이었냐
140,1862.361,같이가자 등전 ㅋㅋ
141,1862.363,승강전 가즈아 ㅋㅋㅋㅋ
142,1863.867,김서준... ' 사형'
143,1864.039,정보) 진에어 퍼블은 밥먹듯이 한다
144,1865.051,용기갱 ㄷㄷ
145,1865.849,오늘도 용준하자
146,1867.552,루트잘함
147,1869.039,할줄아는게 드레이븐 뿐이다..
148,1869.99,와 이즈가 첨이네
149,1870.543,진에어 그리핀스 ㄷㄷ
150,1871.895,데프타마타에서 해강고눈꽃 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
151,1875.232,너무잘해 진에어 ㅠㅠb 오늘은 꼭 이겨보자
152,1876.1,미쳐 ㅆ내
153,1879.506,멋있다
154,1887.224,어~ 심상치 않은데?
155,1889.885,고추가루 뿌리나
156,1891.351,ㅇㅇ ㅅㅅㅊㅇㅇㄷ?
