74,6524.302,제드와써요 뿌잉뿌잉
75,6524.409,제드와쪄욤 뿌우
76,6524.759,야스오 ㅋㅋㅋㅋ
77,6525.21,?
78,6525.339,브라움 잘했다
79,6525.343,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
80,6525.599,캬 이걸?
81,6525.666,야라가스!!!
82,6525.714,머냐
83,6525.828,ㄷㄷㄷㄷㄷㄷㄷ
84,6525.984,와 야라가스
85,6526.222,캬하
86,6526.37,갓 디 디
87,6526.594,와
88,6526.81,?
89,6526.84,킹라가스
90,6528.025,야라가스다 이게
91,6528.227,와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
92,6528.359,제드 왔쩌염 뿌우~~~
93,6528.468,야라가스
94,6529.091,800 k
95,6529.139,호옹이?
96,6529.223,제드 폭딜 무엇 ㅋㅋㅋ
97,6529.342,오오오오오ㅗ
98,6529.645,와 이걸?
99,6529.693,와
100,6529.938,???
101,6529.952,???
102,6529.966,이게 게임임?
103,6529.988,어?
104,6530.024,어?
105,6530.538,야라가스
106,6530.841,와
107,6531.106,킹디디 ㄷㄷ
108,6531.146,와
109,6531.289,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
110,6531.391,와 ㅋㅋㅋㅋㅋ
111,6531.5,ㅋㅋㅋㅋㅋㅋㅋㅋ
112,6531.559,???????
113,6531.561,쿠ㅗㅓ드라 ㅋㅋㅋ
114,6531.572,?\
115,6531.591,와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
116,6531.957,와 ㅋㅋㅋ
117,6532.024,이세상 게임이 아냐 이건;;;;;;;;;;;
118,6532.05,와
119,6532.069,와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
120,6532.076,우와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
121,6532.079,비디디 클라스
122,6532.101,와
123,6532.113,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
124,6532.16,?
125,6532.321,와 .......
126,6532.334,???
127,6532.399,와 비디디 쿼드라 킬ㅋㅋㅋㅋㅋㅋㅋ
128,6532.551,BDD
129,6532.801,엌ㅋㅋㅋㅋㅋㅋㅋ
130,6532.862,오하 십
131,6532.948,킹 스 오
132,6533.033,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
133,6533.036,??
134,6533.037,갑분야스오
135,6533.099,ㄷㄷ
136,6533.118,와 ㅋㅋㅋㅋㅋㅋㅋ
137,6533.538,김성태란무엇인가 -> 특수문자 도배에 주의해주세요. [경고]
138,6534.303,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
139,6534.496,????
140,6534.601,야라가스....ㄷㄷㄷ
141,6534.627,와
142,6534.627,겜 ㄹㅇ ㅋㅋㅋㅋ
143,6534.712,와 미쳤다 진짜 ㅋㅋㅋ
144,6534.752,킹라가스
145,6534.758,갓디디
146,6534.848,야라가스 ㄷㄷㄷ
147,6534.989,ㅋㅋㅋ
148,6535.064,개판이ㅤㄴㅔㅋㅋㅋㅋ
149,6535.09,킹라가스
150,6535.19,와 한타 ㄷㄷㄷ
151,6535.204,한타 미쳤다 ㅋㅋ
152,6535.206,쿼드라 ㄷㅋ
153,6535.223,쿼드라킬 ㅋㅋㅋㅋㅋㅋㅋ
154,6535.26,와 ;ㅋㅋㅋ
155,6535.263,ㅤㅇㅘㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
156,6535.316,와ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ
157,6535.481,자 강 두 천 !
158,6535.481,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
159,6535.491,ㅋㅇ
160,6535.492,저세상게임
161,6535.502,야라가스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
162,6535.515,자강두천
163,6536.023,와 ㅋㅋㅋㅋㅋㅋㅋ
164,6536.044,서로 미쳤다 진짜 ㅋㅋㅋ
165,6536.138,?
166,6537.424,와 ㅋㅋㅋㅋㅋㅋㅋㅋ
167,6537.683,갓디디
168,6537.69,자강두천
169,6537.806,개꿀잼 ㅋㅋㅋㅋㅋㅋ
170,6537.862,와뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
171,6538.059,와
172,6538.118,야라가스 ㅋㅋㅋㅋㅋㅋㅋㅋ
173,6538.217,이게 뭔 한타야
174,6538.275,코라가스;;
175,6538.306,야 라 가 스
176,6538.409,저세상 게임 ㅋㅋㅋ
177,6538.411,??
178,6538.74,킹디디
179,6538.742,와 비디디 사람이냐
180,6538.785,대존잼 ㅋㅋㅋㅋㅋ
181,6538.82,야숴 쿼드라.......
182,6538.838,zzzzzzzzzzzzzzzzz 핵존잼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
183,6538.867,너희야스오다
184,6538.871,자강두천 ㅋㅋㅋㅋ
185,6538.875,여기 솔랭임?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
186,6539.113,야라가스ㄷㄷㄷㄷ
187,6539.262,이게 이렇게 되나?
188,6539.365,와 ㅋㅋ
189,6539.421,와 야라가스 콤보 미쳤네
190,6539.434,야라가슷ㅅㅅㅅ
191,6539.643,뭐야 이게 ㅋㅋ
192,6539.657,개 굴 잼
193,6539.677,야라가스 ㄷㄷ
194,6539.747,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
195,6539.831,와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
196,6540.029,광역딜 오진다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
197,6540.082,와 진짜재밌다
198,6540.541,와
199,6540.563,와
200,6540.654,한타 서로 지렸다리
201,6540.698,동부꿀잼인데
202,6540.739,야라가스 ㅈ렸다 ㄷㄷㄷㄷ
203,6540.844,저세상 게임 ㅋㅋ
204,6540.863,자강두천!!!!!!!!!!!!!
205,6540.943,와 쿼드라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
206,6540.95,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
207,6541.086,와
208,6541.143,저세상 한타 ㅋㅋㅋㅋㅋ
209,6541.79,초반부터 쿼드라킬 뜬거 첨봄
210,6542.037,야라 가스~~!!
211,6542.107,입롤 한타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
212,6542.124,코라가스!
213,6542.314,야라가스 파괴력 ㅋㅋㅋㅋㅋㅋㅋ
214,6542.365,역대금 잼이다
215,6542.41,실화인가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
216,6542.495,코라가스~
217,6542.543,코 라 가 스
218,6542.694,ㅋㅋㅋㅋㅋㅋㅋㅋ
219,6542.702,뭐ㅤㅇㅑㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
220,6542.772,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
221,6542.802,저세상 게임 !!!!
222,6542.879,ee
223,6542.976,이게 야스오다
224,6542.993,진짜 어나더 게임이다
225,6543.291,와...미쳤다
226,6543.356,난장판인데?
227,6543.429,자강두천
228,6543.524,오 멋있었다
229,6543.673,야라가스 미쳤네 ㄷㄷ
230,6543.784,ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
231,6543.952,야스오하러갑니다
232,6544.117,레알 저세상이다 이건
233,6544.236,야 라 가 스
234,6544.738,저세상 게임
235,6544.887,이야 개 머찌네 ㄷㄷㄷㄷ
236,6544.891,와 ㅋㅋㅋ 개판이다 진짜
237,6545.291,오늘 경쟁전 터졌다
238,6545.53,야스오가?
239,6545.769,오늘 개꿀잼 경기하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
240,6546.032,코챌하는 닥추야
241,6546.107,와 얘네 대체 이렇게 화끈하게 싸워도 되냐 ㅋㅋㅋㅋㅋㅋㅋ
242,6546.309,야라가스한방 개쌔네 ㅋㅋㅋㅋ
243,6546.742,와 진짜 미ㅤㅊㅕㅅ다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
244,6547.073,코쳤노 ㅋㅋㅋ
245,6547.098,자 강 두 천
246,6547.111,와
247,6547.141,비디디는 밥먹듯이 하던거다
248,6547.166,ㅋㅋㅋㅋㅋㅋㅋㅋ
249,6547.204,자 강 두 천
250,6547.344,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
251,6547.356,와 머야;;
252,6547.408,대박 한타
253,6547.429,4:4교환을 내네 이걸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
254,6547.431,ㄷㄷㄷㄷㄷㄷㄷㄷ
255,6547.656,자강두천 오진다 ㅋㅋ
256,6547.798,코라가스 ㄷㄷㄷㄷ
257,6547.9,비디디는 빈ㅂ
258,6548.442,재미는 역대급인데?
259,6548.692,난리ㅤㄷㅏㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
260,6548.811,루시안 힐 왜안쓰냐
261,6549.314,이걸 진에어
262,6549.485,코라가스 ㅋㅋ
263,6549.57,이게 야라가스 ㄷㄷㄷㄷㄷ
264,6549.662,ㅋㅋㅋㅋㅋㅋ
265,6549.79,야라가~~스!!!
266,6549.907,명 ㅡㅡ 경 ㅡㅡ 기
267,6550.121,와 야스오
268,6550.493,야라가스 ㅋㅋ
269,6550.753,비디디 까불지마라 하는거같네ㄷㄷ
270,6551.645,ㄷㄷㄷㄷㄷ
271,6551.649,솔랭 주의보
272,6551.663,킹 스 오;;
273,6551.945,팩트)비디디는 밥먹듯이 하던거다
274,6552.012,ㄹㅇ 무협지 보는줄 ㄷㄷ ;
275,6552.046,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭔 게임이여 도대체 얘네
276,6552.353,와우
277,6552.777,소리에게 도오오오온
278,6552.893,야라가스 폭발력 개미치네 ㅋㅋㅋ
279,6553.358,오늘 경기 대박이네 ㅋㅋ
280,6553.708,스코어가 개쩔었네
281,6553.967,진심 저세상 게임이다
282,6554.73,이게 게임이냐?
283,6555.732,이게 엘씨케이라니
284,6556.068,진에어원딜 왜 스코어를못잡냐 이거 다잡는건데
285,6556.134,개꿀잼ㅋㅋㅋㅋㅋㅋㅋ
286,6556.217,야스오하러 갑니다
287,6557.118,갑분싸;;
288,6557.221,와 개꿀잼이다
289,6557.23,치열하다
290,6557.242,다죽는다 진짜 ㅋㅋㅋㅋㅋㅋ
291,6559.194,니코-글가-야스오콤보 ㄷㄷ
292,6559.229,야스오해야지
293,6560.069,이게 뭔 게임이냐
294,6560.48,지나치게 진에어가 방심했어
295,6561.376,저 세상에서 게임하ㅤㄴㅑㅋㅋㅋㅋㅋ?
296,6561.713,띵 경 기
297,6562.38,개꿀잼이네 ㅋㅋㅋㅋㅋㅋㅋ
298,6562.457,인정한다. 너네는 승강전에 갈 자격이 있다
299,6562.898,이게 게임이냐?
300,6562.962,리플레이 빨리빨리 안띄우나 뭐하나 옵저버
301,6563.343,비디디는 밥먹듯이 ㅋㅋㅋ
302,6563.869,개꿀잼이네 김서준 출격
303,6565.207,스코어가 다했다
304,6565.449,다시보기 해줘 PD형아
305,6565.7,지린ㅤㄷㅏㅋㅋㅋㅋ
306,6566.123,와 미띤 ㄷㄷ
307,6568.338,경기 재밌는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
308,6568.426,OME+OME=명경기 ㅋㅋㅋㅋㅋㅋㅋㅋ
309,6568.52,눈꽃은 진짜 연습많이해야겠다
310,6571.333,다른세계의 명경기
311,6571.527,저게 터키리그 엠브피 서폿인가
312,6572.099,루트는 테디보다 잘하는것같은데
313,6572.867,야스오 떡상
314,6573.014,진짜 개꿀잼이다 ㅋㅋㅋㅋㅋ
315,6573.252,진짜반금 엊ㅋㅋㅋㅋㅋ
316,6573.683,야스오 4킬.. 이 더 심각한것같음
317,6574.398,개꿀잼이긴하다
318,6575.143,야라가스 뭐야
319,6575.519,020이 420되는거 한순간 ㅋㅋㅋ
320,6575.709,010에서 420됐네 ㅋㅋㅋㅋㅋㅋㅋㅋ
321,6576.88,야라가스 같이하실 그라가스 구합니다
322,6577.165,이럴때 다시보기좀
323,6577.435,니코 궁을 대놓고 맞아준건 오바같은데
324,6579.398,롤드컵 결승인데
325,6579.514,광역뎀지 빠지는거봐라 ㅎ
326,6579.624,노잼대전이라고 거른사람들 1패
327,6582.556,오늘 김동준 빡칠라고 한 놈들 반성해라 개 꿀잼 시청중
328,6583.326,ㅅㄹㅇㄱㄷ
329,6585.135,피디야 리플좀 띄워봐
