463,8044.306,아니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
464,8044.716,옹?
465,8044.931,진짜 ㅤㅈㅝㄴ나 못하네 진에어
466,8045.268,인천상륙작전 지리노 이기
467,8045.496,진에어팬들 개빡쳐서 호다닥 나가네 ㅋㅋ
468,8045.711,걍가라 ㅋㅋㅋㅋ
469,8045.906,피지컬이 딸리는거지
470,8046.408,생명선 3개 야스오 승리
471,8046.728,ㅁㅇㅁㅇ
472,8046.983,줄건 줘서 넥서스도 줌 ㅋㅋㅋㅋㅋㅋㅋ
473,8047.728,이거 그린라이트인가요
474,8047.778,절레절레
475,8047.923,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
476,8048.072,ㅋㅋㅋㅋ
477,8048.856,걍 패작인데
478,8048.886,어휴
479,8049.391,클리핀과 그리핀과의 차이
480,8050.318,춘봉박
481,8051.638,주포팬댄스테락은 진짜
482,8051.64,2부 가라 그냥ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
483,8052.423,바텀 3:0 에서 이래되는게 지네여네
484,8053.341,김동준 진짜 개 빡친듯
485,8053.513,우서?
486,8054.073,둘이 손잡고 챌코가라 그냥
487,8054.649,진에어 진작 강등당했어야 했는데 몇년을버티더 이리추하게가는구나
488,8054.666,미래에서 왔는데 그리핀 담원 담원이 0대2로 승리함
489,8054.675,진에어 잘가라 내년에 좋아져서보자
490,8054.862,빨리 다음 경기로 사이다 마시고 싶다. 고구마 100개는 먹은거 같다.
491,8055.113,이럴거면 장로에서 왜 안싸웠냐
492,8055.206,어휴 눈썩
493,8056.417,대 봉 박
494,8057.976,개노답팀3형제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
495,8058.231,진에 '어'?
496,8058.533,어?
497,8058.712,gg
498,8059.034,4:5도 못이기면 져야지 ㅋ
499,8059.152,결국엔 진에어
500,8059.299,아니 대체 뭐해; 너무 아쉽자나;
501,8059.311,ㄹㅇ 괜히 꼴등이 아니다
502,8059.449,비디디 행복롤 ㅋㅋ
503,8060.28,진에어 내가 해도 지네어는 이긴다 ㅋㅋ
504,8060.51,삼명선 ㅎㄷㄷ
505,8062.154,웃어?
506,8062.253,거북이와 봉박이
507,8063.272,이거 리얼 패작인데
508,8063.394,줄건줘 줄건줘~ 겜도줘~
509,8064.518,이번 내가본 lck중에서 제일 재미없었다
510,8064.575,야 ㅈ솔직히 이 실력으로 프로하는 건 양심 없지 않냐 내려가라..
511,8064.891,개인 기량은 입증했는데 운영이 개노답
512,8065.248,존밥싸움이라 볼게읍다
513,8065.762,진에어 2부팀 절대 못이길듯
514,8065.881,비디디 악수 받아주네?
515,8066.329,이길듯 말듯 그냥 졌네...ㅜㅜ
516,8066.428,이거 프로냐 진짜
517,8066.482,진에어는 윈에어로 이름안바꾸면 평행짐...
518,8066.984,!방제
519,8067.491,현재 방송제목: [2019 스무살우리 LCK Spring Split] JAG vs. KT - GRF vs. DWG
