234,22.355,heart2Hiyo heart2Hiyo
235,22.377,안냥 안냥
236,22.41,강형 ! !
237,22.462,강형 나죽어ㅓㅓㅓㅓㅓㅓ
238,22.601,때보미
239,22.64,heart2Bestyou heart2Nuna heart2Hiyo heart2Hiyo
240,22.701,ㅔ
241,22.761,heart2Hiyo heart2Hiyo heart2Hiyo
242,22.898,heart2Hiyo heart2Heart2 heart2Hiyo heart2Heart2
243,23.092,ㅎㅇㅎㅇ
244,23.247,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo
245,23.369,강형 나주거ㅓㅓㅓㅓㅓㅓㅓㅓㅓㅓ
246,23.382,방가븝니다
247,23.486,ㅎㅇㅎㅇ
248,23.578,heart2Hiyo heart2Hiyo heart2Hiyo
249,23.582,안녕하세요
250,23.625,네
251,23.864,ㅎㅇㅇ
252,23.907,안냥
253,23.996,하이요!
254,24.017,heart2Hiyo heart2Hiyo
255,24.092,heart2Unnie heart2Unnie heart2Hiyo
256,24.139,ㅎㅇㅎㅇ
257,24.646,안냥
258,24.666,오 별없어도 보이자나요
259,24.701,heart2Hiyo heart2Hiyo heart2Hiyo
260,24.709,봄하ㅏㅏㅏ
261,24.733,스튜디오!!!
262,24.812,더샤이! 더샤이! 더샤이! 더샤이! 더샤이! 더샤이! 더샤이! 더샤이! 더샤이!
263,24.814,ㅔ
264,24.845,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Deathteeth heart2Heart2 heart2Heart2 heart2Heart2 heart2Heart2 heart2Heart2 heart2Heart2 heart2Heart2 heart2Heart2
265,24.88,heart2Fighting heart2Hiyo heart2Hiyo heart2Heart2 heart2Heart2 heart2Pinkcat
266,25.094,heart2Hiyo heart2Hiyo heart2Hiyo rohbokHeart
267,25.121,ㅔ
268,25.174,강형!!!!!!!!!!!!!!!!!!!!!!!!
269,25.192,heart2Hiyo heart2Hiyo
270,25.235,ㅎㅇㅎㅇ
271,25.264,heart2Hiyo heart2Hiyo
272,25.289,와!!!1
273,25.307,하위
274,25.414,넹
275,25.441,잘생겼다. 배우다 배우
276,25.497,heart2Hiyo heart2Hiyo
277,25.559,형 나주거ㅓㅓㅓㅓ
278,25.6,heart2Bestyou heart2Nuna heart2Hiyo heart2Hiyo .
279,25.742,※ 욕설/공격적인 언행/도배/타 스트리머 비하 시 BAN
280,25.775,ㅎㅇㅎㅇ
281,26.395,heart2Hiyo heart2Hiyo heart2Hiyo
282,26.417,검스냥이 ㅗㅜㅑ
283,26.442,더샤이 옷입은거보소 ㅋㅋㅋ
284,26.53,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo
285,26.541,ㅜㅡㅜ 하이하이
286,26.64,잘보입니당
287,26.682,ㅇㅇ
288,26.845,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo
289,26.884,와1!!!!!
290,26.938,heart2Heart2 heart2Heart2 heart2Heart2 heart2Heart2
291,27.055,강형!!!!!!!!!!!!!!!!!!
292,27.103,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
293,27.117,ㅋㅋㅋㅋㅋㅋㅋ
294,27.122,와 더샤이
295,27.125,heart2Poop_HF heart2Poop3
296,27.128,넵
297,27.66,heart2Ppd heart2Ppd
298,27.691,쑥쓰 ㅋㅋㅋㅋ
299,27.749,강형~!!!!!!!!!!
300,27.753,강형 므시따
301,27.8,누나 ㅤㅇㅙㄹ케 섹시한거야
302,28.008,heart2Hiyo
303,28.096,배우다 배우여
304,28.282,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
305,28.336,가까이 붙으십쇼
306,28.501,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
307,28.552,ㅇ ㅓㅁ ㅓ...
308,28.605,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
309,28.776,와!!!!!!!!!!!!!!!
310,28.779,화력 개오지네
311,28.803,강형 하이
312,28.918,ㅋㅋㅋㅋㅋㅋㅋㅋ
313,28.926,ㅋㅋㅋㅋ
314,28.949,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
315,28.968,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
316,28.969,heart2Fighting heart2Fighting heart2Fighting
317,29.024,부끄 ㄴ
318,29.062,heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo heart2Hiyo
319,29.474,ㅋㅋㅋㅋ
320,29.732,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
321,29.777,어색
322,29.783,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
323,29.838,강형!!
324,29.99,ㅋㅋㅋㅋㅋㅋ
325,30.234,우와 나온다
326,30.242,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
327,30.259,누나 또 면도했네
328,30.32,강형이다!!!
